 -1.0265E+01  1.0842E-03
 -1.0253E+01  9.8917E-04
 -1.0242E+01  9.0803E-04
 -1.0230E+01  8.7965E-04
 -1.0218E+01  9.5420E-04
 -1.0206E+01  1.1837E-03
 -1.0194E+01  1.6077E-03
 -1.0182E+01  2.2381E-03
 -1.0170E+01  3.0483E-03
 -1.0158E+01  3.9700E-03
 -1.0146E+01  4.9008E-03
 -1.0134E+01  5.7209E-03
 -1.0122E+01  6.3170E-03
 -1.0111E+01  6.6060E-03
 -1.0099E+01  6.5529E-03
 -1.0087E+01  6.1771E-03
 -1.0075E+01  5.5463E-03
 -1.0063E+01  4.7591E-03
 -1.0051E+01  3.9226E-03
 -1.0039E+01  3.1325E-03
 -1.0027E+01  2.4575E-03
 -1.0015E+01  1.9339E-03
 -1.0003E+01  1.5682E-03
 -9.9915E+00  1.3467E-03
 -9.9796E+00  1.2463E-03
 -9.9677E+00  1.2444E-03
 -9.9558E+00  1.3227E-03
 -9.9439E+00  1.4662E-03
 -9.9319E+00  1.6576E-03
 -9.9200E+00  1.8726E-03
 -9.9081E+00  2.0771E-03
 -9.8962E+00  2.2304E-03
 -9.8843E+00  2.2932E-03
 -9.8724E+00  2.2382E-03
 -9.8605E+00  2.0597E-03
 -9.8486E+00  1.7787E-03
 -9.8367E+00  1.4400E-03
 -9.8248E+00  1.1020E-03
 -9.8129E+00  8.2092E-04
 -9.8010E+00  6.3534E-04
 -9.7890E+00  5.5504E-04
 -9.7771E+00  5.5970E-04
 -9.7652E+00  6.0713E-04
 -9.7533E+00  6.4872E-04
 -9.7414E+00  6.4661E-04
 -9.7295E+00  5.8662E-04
 -9.7176E+00  4.8200E-04
 -9.7057E+00  3.6664E-04
 -9.6938E+00  2.8008E-04
 -9.6819E+00  2.5036E-04
 -9.6700E+00  2.8191E-04
 -9.6580E+00  3.5335E-04
 -9.6461E+00  4.2684E-04
 -9.6342E+00  4.6521E-04
 -9.6223E+00  4.5012E-04
 -9.6104E+00  3.9336E-04
 -9.5985E+00  3.3545E-04
 -9.5866E+00  3.3117E-04
 -9.5747E+00  4.2684E-04
 -9.5628E+00  6.3829E-04
 -9.5509E+00  9.3875E-04
 -9.5390E+00  1.2625E-03
 -9.5271E+00  1.5241E-03
 -9.5151E+00  1.6480E-03
