 -3.1856E+01  6.9905E-05
 -3.1844E+01  5.0525E-05
 -3.1832E+01  3.4108E-05
 -3.1820E+01  2.3868E-05
 -3.1808E+01  2.0375E-05
 -3.1797E+01  2.1723E-05
 -3.1785E+01  2.4744E-05
 -3.1773E+01  2.6694E-05
 -3.1761E+01  2.6623E-05
 -3.1749E+01  2.5777E-05
 -3.1737E+01  2.6831E-05
 -3.1725E+01  3.2305E-05
 -3.1713E+01  4.2925E-05
 -3.1701E+01  5.6734E-05
 -3.1689E+01  6.9499E-05
 -3.1677E+01  7.6325E-05
 -3.1666E+01  7.3871E-05
 -3.1654E+01  6.2222E-05
 -3.1642E+01  4.5569E-05
 -3.1630E+01  3.1330E-05
 -3.1618E+01  2.7955E-05
 -3.1606E+01  4.2239E-05
 -3.1594E+01  7.7119E-05
 -3.1582E+01  1.3074E-04
 -3.1570E+01  1.9702E-04
 -3.1558E+01  2.6736E-04
 -3.1546E+01  3.3275E-04
 -3.1535E+01  3.8545E-04
 -3.1523E+01  4.1980E-04
 -3.1511E+01  4.3226E-04
 -3.1499E+01  4.2105E-04
 -3.1487E+01  3.8622E-04
 -3.1475E+01  3.3029E-04
 -3.1463E+01  2.5952E-04
 -3.1451E+01  1.8489E-04
 -3.1439E+01  1.2209E-04
 -3.1427E+01  8.9530E-05
 -3.1415E+01  1.0453E-04
 -3.1404E+01  1.7832E-04
 -3.1392E+01  3.1142E-04
 -3.1380E+01  4.9111E-04
 -3.1368E+01  6.9227E-04
 -3.1356E+01  8.8186E-04
 -3.1344E+01  1.0261E-03
 -3.1332E+01  1.0984E-03
 -3.1320E+01  1.0855E-03
 -3.1308E+01  9.9103E-04
 -3.1296E+01  8.3364E-04
 -3.1284E+01  6.4253E-04
 -3.1273E+01  4.5028E-04
 -3.1261E+01  2.8568E-04
 -3.1249E+01  1.6841E-04
 -3.1237E+01  1.0659E-04
 -3.1225E+01  9.7385E-05
 -3.1213E+01  1.2991E-04
 -3.1201E+01  1.8909E-04
 -3.1189E+01  2.5924E-04
 -3.1177E+01  3.2662E-04
 -3.1165E+01  3.8069E-04
 -3.1153E+01  4.1429E-04
 -3.1142E+01  4.2354E-04
 -3.1130E+01  4.0760E-04
 -3.1118E+01  3.6868E-04
 -3.1106E+01  3.1193E-04
 -3.1094E+01  2.4495E-04
 -3.1082E+01  1.7674E-04
 -3.1070E+01  1.1604E-04
 -3.1058E+01  6.9522E-05
 -3.1046E+01  4.0425E-05
 -3.1034E+01  2.8024E-05
 -3.1022E+01  2.8229E-05
 -3.1011E+01  3.5096E-05
 -3.0999E+01  4.2724E-05
 -3.0987E+01  4.6898E-05
 -3.0975E+01  4.5963E-05
 -3.0963E+01  4.0704E-05
 -3.0951E+01  3.3437E-05
 -3.0939E+01  2.6725E-05
 -3.0927E+01  2.2284E-05
 -3.0915E+01  2.0441E-05
 -3.0903E+01  2.0283E-05
 -3.0891E+01  2.0313E-05
 -3.0880E+01  1.9257E-05
 -3.0868E+01  1.6665E-05
 -3.0856E+01  1.3046E-05
 -3.0844E+01  9.5705E-06
 -3.0832E+01  7.4971E-06
 -3.0820E+01  7.6196E-06
 -3.0808E+01  9.9576E-06
 -3.0796E+01  1.3794E-05
 -3.0784E+01  1.7993E-05
 -3.0772E+01  2.1435E-05
 -3.0760E+01  2.3373E-05
 -3.0749E+01  2.3581E-05
 -3.0737E+01  2.2295E-05
 -3.0725E+01  2.0005E-05
 -3.0713E+01  1.7230E-05
 -3.0701E+01  1.4374E-05
 -3.0689E+01  1.1697E-05
 -3.0677E+01  9.3653E-06
 -3.0665E+01  7.5228E-06
 -3.0653E+01  6.3123E-06
 -3.0641E+01  5.8401E-06
 -3.0629E+01  6.1081E-06
 -3.0618E+01  6.9676E-06
 -3.0606E+01  8.1361E-06
 -3.0594E+01  9.2828E-06
 -3.0582E+01  1.0144E-05
 -3.0570E+01  1.0611E-05
 -3.0558E+01  1.0747E-05
 -3.0546E+01  1.0715E-05
 -3.0534E+01  1.0670E-05
 -3.0522E+01  1.0655E-05
