-15.898	-0.73206	2.7499e-05
-15.898	-0.70335	9.7096e-06
-15.898	-0.67464	1.0692e-06
-15.898	-0.61722	2.9158e-06
-15.898	-0.58852	3.6685e-06
-15.898	-0.55981	2.154e-06
-15.898	-0.5311	1.6477e-06
-15.898	-0.50239	3.0831e-06
-15.898	-0.47368	3.9724e-06
-15.898	-0.44498	2.4744e-06
-15.898	-0.41627	1.1023e-06
-15.898	-0.35885	3.2109e-06
-15.898	-0.33014	4.7136e-06
-15.898	-0.30144	3.2061e-06
-15.898	-0.27273	2.0416e-06
-15.898	-0.24402	6.055e-06
-15.898	-0.21531	1.1151e-05
-15.898	-0.1866	1.6183e-05
-15.898	-0.15789	1.1946e-05
-15.898	-0.12919	3.9862e-06
-15.898	-0.10048	1.0802e-05
-15.898	-0.07177	4.5231e-05
-15.898	-0.043062	9.7641e-05
-15.898	-0.014354	0.00013434
-15.898	0.014354	0.00013864
-15.898	0.043062	0.00011065
-15.898	0.07177	5.9236e-05
-15.898	0.10048	1.8033e-05
-15.898	0.12919	1.5286e-06
-15.898	0.15789	2.7174e-06
-15.898	0.1866	6.1753e-06
-15.898	0.21531	4.9095e-06
-15.898	0.24402	3.032e-06
-15.898	0.27273	2.4075e-06
-15.898	0.30144	4.2135e-06
-15.898	0.33014	4.7143e-06
-15.898	0.35885	2.5124e-06
-15.898	0.41627	1.6805e-06
-15.898	0.44498	3.1916e-06
-15.898	0.47368	3.9967e-06
-15.898	0.50239	2.3438e-06
-15.898	0.5311	1.6027e-06
-15.898	0.55981	4.6519e-06
-15.898	0.58852	9.0805e-06
-15.898	0.61722	9.1e-06
-15.898	0.64593	4.3859e-06
-15.898	0.67464	1.8526e-06
-15.898	0.70335	6.2489e-06
-15.898	0.73206	2.2236e-05
-15.898	0.76077	4.2207e-05
-15.898	0.78947	5.1352e-05
-15.898	0.81818	4.5364e-05
-15.898	0.84689	2.8044e-05
-15.898	0.8756	1.1314e-05
-15.898	0.90431	4.1891e-06
-15.898	0.99043	1.3138e-06
-15.873	-2.4258	1.9627e-06
-15.873	-2.3971	1.7626e-06
-15.873	-0.93301	1.2811e-06
-15.873	-0.90431	4.212e-06
-15.873	-0.8756	6.7415e-06
-15.873	-0.84689	9.8593e-06
-15.873	-0.81818	1.0794e-05
-15.873	-0.78947	8.5538e-06
-15.873	-0.76077	5.7018e-06
-15.873	-0.73206	2.5595e-06
-15.873	-0.70335	1.049e-06
-15.873	-0.55981	1.706e-06
-15.873	-0.5311	1.8994e-06
-15.873	-0.50239	1.1147e-06
-15.873	-0.38756	1.3348e-06
-15.873	-0.35885	1.09e-06
-15.873	-0.30144	1.3484e-06
-15.873	-0.27273	3.4631e-06
-15.873	-0.24402	4.7995e-06
-15.873	-0.21531	4.3465e-06
-15.873	-0.1866	1.8737e-06
-15.873	-0.12919	6.0423e-06
-15.873	-0.10048	1.7182e-05
-15.873	-0.07177	2.8223e-05
-15.873	-0.043062	3.3392e-05
-15.873	-0.014354	2.7855e-05
-15.873	0.014354	2.2366e-05
-15.873	0.043062	1.3204e-05
-15.873	0.07177	5.4576e-06
-15.873	0.10048	1.9658e-06
-15.873	0.21531	1.9994e-06
-15.873	0.24402	2.655e-06
